Date,Symbol,Open,High,Low,Close,Volume
2023-12-18 00:00:00-05:00,AAPL,193.7281513997374,194.26165570440122,192.04863040265064,193.5305633544922,55751900
2023-12-19 00:00:00-05:00,AAPL,193.79729775296602,194.57777573643529,193.5305456250714,194.56790161132812,40714100
2023-12-20 00:00:00-05:00,AAPL,194.5283970820936,195.2990010280865,192.48333740234375,192.48333740234375,52242800
2023-12-21 00:00:00-05:00,AAPL,193.73803856316968,194.70623052718972,191.16934877699248,192.3351287841797,46482500
2023-12-22 00:00:00-05:00,AAPL,192.8291141147171,193.05635469466722,190.64574127695036,191.26815795898438,37149600
2023-12-26 00:00:00-05:00,AAPL,191.27801448490152,191.55464074590694,190.5074106042434,190.72476196289062,28919300
2023-12-27 00:00:00-05:00,AAPL,190.17150836602553,191.16933772508392,188.78836199381533,190.82354736328125,48087700
2023-12-28 00:00:00-05:00,AAPL,191.80166571224197,192.31540675452615,190.84334774346337,191.2484130859375,34049900
2023-12-29 00:00:00-05:00,AAPL,191.5644768616592,192.05845438329834,189.42061622674504,190.2109832763672,42672100
2024-01-02 00:00:00-05:00,AAPL,184.89579853453512,186.1702691079172,181.6750702031571,183.40399169921875,82488700
2024-01-03 00:00:00-05:00,AAPL,182.0011090098209,183.64111826756874,181.22061595613366,182.03074645996094,58414500
2024-01-04 00:00:00-05:00,AAPL,179.956063262062,180.88474371487789,178.70137080560033,179.71896362304688,71983600
2024-01-05 00:00:00-05:00,AAPL,179.79796753554595,180.5586821654936,177.99988188294327,178.99771118164062,62379700
2024-01-08 00:00:00-05:00,AAPL,179.89677561800764,183.36450834315934,179.313885613353,183.32498168945312,59144500
2024-01-09 00:00:00-05:00,AAPL,181.7047275700206,182.9199083051763,180.52905841182087,182.9100341796875,42841800
2024-01-10 00:00:00-05:00,AAPL,182.12956878813148,184.15486512874935,181.7047401626592,183.94740295410156,46792900
2024-01-11 00:00:00-05:00,AAPL,184.29316874581366,184.7970355796361,181.4083411771675,183.3546142578125,49128400
2024-01-12 00:00:00-05:00,AAPL,183.8189772139212,184.49079471725477,182.95946084973255,183.6806640625,40477800
2024-01-16 00:00:00-05:00,AAPL,179.96594785640553,182.04064501968628,178.75075193755313,181.41824340820312,65603000
2024-01-17 00:00:00-05:00,AAPL,179.08665457169852,180.72664884969066,178.12833676151584,180.4796600341797,47317400
2024-01-18 00:00:00-05:00,AAPL,183.8485869578717,186.86185345428623,183.59172402252184,186.35800170898438,78005800
2024-01-19 00:00:00-05:00,AAPL,187.0495648712278,189.63800274105876,186.5457131326349,189.25270080566406,68903000
2024-01-22 00:00:00-05:00,AAPL,189.9838116367789,192.97731505960866,189.94428498185601,191.55465698242188,60133900
2024-01-23 00:00:00-05:00,AAPL,192.67102493067515,193.39222799671276,191.49535584528522,192.82908630371094,42355600
2024-01-24 00:00:00-05:00,AAPL,193.06623524024957,194.0146790217886,191.99924163914412,192.15731811523438,53631300
2024-01-25 00:00:00-05:00,AAPL,192.86862433386716,193.90598035718745,190.78403816176663,191.83126831054688,54822100
2024-01-26 00:00:00-05:00,AAPL,191.93007928184088,192.41416772814074,189.6281416366758,190.10235595703125,44594000
2024-01-29 00:00:00-05:00,AAPL,189.69724999644458,189.88496387415157,187.2965263815559,189.42062377929688,47145600
2024-01-30 00:00:00-05:00,AAPL,188.6401800108733,189.4898221386195,185.21197404804863,185.7751007080078,55859400
2024-01-31 00:00:00-05:00,AAPL,184.78712556686926,184.84641553917146,182.129538862794,182.17892456054688,55467800
2024-02-01 00:00:00-05:00,AAPL,181.77388729281213,184.6982263171025,181.6059367135455,184.60931396484375,64885400
2024-02-02 00:00:00-05:00,AAPL,177.6936236133024,185.07365019396582,177.09097033579843,183.61148071289062,102551700
2024-02-05 00:00:00-05:00,AAPL,185.88377376602236,186.97053056814926,183.60159955655655,185.41943359375,69668800
2024-02-06 00:00:00-05:00,AAPL,184.60929974417922,187.02978684421677,184.5203873987695,187.01991271972656,43490800
2024-02-07 00:00:00-05:00,AAPL,188.34382784248848,188.74889319812397,186.33827946946894,187.12864685058594,53439000
2024-02-08 00:00:00-05:00,AAPL,187.1088468471974,187.25703410679802,185.09342474162452,186.05174255371094,40962000
2024-02-09 00:00:00-05:00,AAPL,186.61559077121817,187.9411516715375,185.97260641439556,186.81344604492188,45155200
2024-02-12 00:00:00-05:00,AAPL,186.38803740610462,186.63534135369167,184.7756108376818,185.13172912597656,41781900
2024-02-13 00:00:00-05:00,AAPL,183.76661774979314,184.20187510350613,181.5309804501283,183.0444793701172,56529500
2024-02-14 00:00:00-05:00,AAPL,183.3215042025078,183.5292310959524,180.472557481369,182.1641082763672,54630500
2024-02-15 00:00:00-05:00,AAPL,181.57058851615943,182.50045391335385,179.39431647047905,181.8772430419922,65434500
2024-02-16 00:00:00-05:00,AAPL,181.44197861733377,182.8565652037317,179.7108507918506,180.3439483642578,49752500
2024-02-20 00:00:00-05:00,AAPL,179.82958150821406,180.46267918496486,178.05889139634897,179.60206604003906,53665600
2024-02-21 00:00:00-05:00,AAPL,179.9779444437335,180.91769653606136,178.71174929095213,180.35385131835938,41371400
2024-02-22 00:00:00-05:00,AAPL,181.50129721585435,182.96534735847135,180.4923080429841,182.38169860839844,52292200
2024-02-23 00:00:00-05:00,AAPL,183.0148347964746,183.04451006700117,180.2648157032703,180.55169677734375,45119700
2024-02-26 00:00:00-05:00,AAPL,180.27468416971237,180.78906549316406,178.7018196516175,179.20632934570312,40867400
2024-02-27 00:00:00-05:00,AAPL,179.1470080612827,181.93658908973126,177.62360710096542,180.66050720214844,54318900
2024-02-28 00:00:00-05:00,AAPL,180.54180381169616,181.145226165725,178.18748003378263,179.46356201171875,48953900
2024-02-29 00:00:00-05:00,AAPL,179.31517776545977,180.6011615069905,177.59393659501978,178.80078125,136682600
2024-03-01 00:00:00-05:00,AAPL,177.61370457626955,178.5831318593588,175.46710804516843,177.72251892089844,73563100
2024-03-04 00:00:00-05:00,AAPL,174.25041105183348,174.99232313140854,171.91586043766767,173.2117462158203,81510100
2024-03-05 00:00:00-05:00,AAPL,168.91852858137074,170.18472392770593,167.79082287934597,168.28543090820312,95132400
2024-03-06 00:00:00-05:00,AAPL,169.21526961759642,169.39333632878757,166.86093094295472,167.2961883544922,68587700
2024-03-07 00:00:00-05:00,AAPL,167.32588185679398,168.88884496206234,166.67301076258389,167.17750549316406,71765100
2024-03-08 00:00:00-05:00,AAPL,167.17750030588184,171.82681238429842,167.11814976227143,168.8888397216797,76267000
2024-03-11 00:00:00-04:00,AAPL,171.07499261235472,172.49946586057737,170.1945911039721,170.8870391845703,60139500
2024-03-12 00:00:00-04:00,AAPL,171.28272310113206,172.15323790323208,169.16580172767317,171.3618621826172,59825400
2024-03-13 00:00:00-04:00,AAPL,170.90682879160028,171.32229764254458,168.91849524765144,169.28451538085938,52488700
2024-03-14 00:00:00-04:00,AAPL,171.04531257693264,172.43020869953008,170.1945863604126,171.13433837890625,72913500
2024-03-15 00:00:00-04:00,AAPL,169.3241083834579,170.7584686279297,168.45359343487303,170.7584686279297,121752700
2024-03-18 00:00:00-04:00,AAPL,173.67665901704393,175.79358063684148,171.6487632139381,171.8466033935547,75604200
2024-03-19 00:00:00-04:00,AAPL,172.45989598897214,174.70542030322298,171.16402557801365,174.18113708496094,55215200
2024-03-20 00:00:00-04:00,AAPL,173.82502584048726,176.7432098388672,173.2018149693641,176.7432098388672,53423100
2024-03-21 00:00:00-04:00,AAPL,175.1406653733646,175.57592275278003,168.9976284397713,169.52191162109375,106181300
2024-03-22 00:00:00-04:00,AAPL,169.90772263085663,171.18381963278856,168.22605856941686,170.422119140625,71160100
2024-03-25 00:00:00-04:00,AAPL,168.7305586050563,170.08577952012527,167.6226265638577,169.00753784179688,54288300
2024-03-26 00:00:00-04:00,AAPL,168.16668772081567,169.5713723598813,167.7512188918725,167.87982177734375,57388400
2024-03-27 00:00:00-04:00,AAPL,168.5722893771007,171.72789059246503,168.27552158079686,171.44100952148438,60273300
2024-03-28 00:00:00-04:00,AAPL,169.89781453968297,170.37263389978352,168.67118150733492,169.63072204589844,65672700
2024-04-01 00:00:00-04:00,AAPL,169.34385933496506,169.40320986933065,167.65229363436822,168.1963653564453,46240500
2024-04-02 00:00:00-04:00,AAPL,167.25662806803024,167.51381877100314,166.41578850586058,167.0192108154297,49329500
2024-04-03 00:00:00-04:00,AAPL,166.96973884210524,168.83935621904524,166.76201196368757,167.82046508789062,47691700
2024-04-04 00:00:00-04:00,AAPL,168.4535689105981,170.06599565718972,166.9994354248047,166.9994354248047,53704400
2024-04-05 00:00:00-04:00,AAPL,167.7611226870966,168.5524984345705,167.12802510796487,167.75123596191406,42104800
2024-04-08 00:00:00-04:00,AAPL,167.20715459942008,167.37531948329715,166.425680716199,166.63340759277344,37425500
2024-04-09 00:00:00-04:00,AAPL,166.8806999592474,168.24582257310013,166.5344834909376,167.84024047851562,42373800
2024-04-10 00:00:00-04:00,AAPL,166.97966188332379,167.26652787853376,165.30788444762385,165.9706573486328,49709300
2024-04-11 00:00:00-04:00,AAPL,166.52458559261675,173.56781241373886,166.34653399230652,173.15232849121094,91070300
2024-04-12 00:00:00-04:00,AAPL,172.38075949507746,176.43655077441642,172.33131077483722,174.6460723876953,101670900
2024-04-15 00:00:00-04:00,AAPL,173.46891791454695,174.72522645768026,170.63975955810392,170.8277130126953,73531800
2024-04-16 00:00:00-04:00,AAPL,169.89784277952464,171.88616144450353,166.45537543168857,167.55340576171875,73711200
2024-04-17 00:00:00-04:00,AAPL,167.78091646807817,168.80969440593617,166.1882781982422,166.1882781982422,50901200
2024-04-18 00:00:00-04:00,AAPL,166.21794611620325,166.8213684176903,164.75391081370103,165.23861694335938,43122900
2024-04-19 00:00:00-04:00,AAPL,164.41756936525925,164.60550769336635,162.31053482208006,163.22061157226562,68149400
2024-04-22 00:00:00-04:00,AAPL,163.73503344203667,165.4562595890904,162.993121456103,164.05157470703125,48116400
2024-04-23 00:00:00-04:00,AAPL,163.56685559955991,165.24851961582092,163.14148491226467,165.10012817382812,49537800
2024-04-24 00:00:00-04:00,AAPL,164.74401450706145,167.47426013692973,164.41758653276062,167.19728088378906,48251800
2024-04-25 00:00:00-04:00,AAPL,167.70177351115603,168.77012851479734,166.33665071301928,168.05789184570312,50558300
2024-04-26 00:00:00-04:00,AAPL,168.04800546826704,169.49225225997063,167.35554224826544,167.47425842285156,44838400
2024-04-29 00:00:00-04:00,AAPL,171.5003643815301,174.13168243053624,171.2332869429431,171.62896728515625,68169400
2024-04-30 00:00:00-04:00,AAPL,171.46081207960546,173.1029142716877,168.1667209693098,168.4931640625,65934800
2024-05-01 00:00:00-04:00,AAPL,167.75123767315736,170.84748833564953,167.28630498280754,167.47425842285156,50383100
2024-05-02 00:00:00-04:00,AAPL,170.649650682897,171.54984088638673,169.04712555589578,171.16404724121094,94214900
2024-05-03 00:00:00-04:00,AAPL,184.63716076188317,184.98339240032777,180.69019857365393,181.40243530273438,163224100
2024-05-06 00:00:00-04:00,AAPL,180.383540128798,182.2135806366563,178.47434543693257,179.7504425048828,78569700
2024-05-07 00:00:00-04:00,AAPL,181.47164781905605,182.9060078076493,179.36462828599997,180.43296813964844,77305800
2024-05-08 00:00:00-04:00,AAPL,180.87813197889614,181.09576068278213,179.4932206728727,180.76931762695312,45057100
2024-05-09 00:00:00-04:00,AAPL,180.5912561815798,182.66861565405213,180.14611203583203,182.57958984375,48983000
2024-05-10 00:00:00-04:00,AAPL,183.15410154420678,183.34230991411323,180.4102677646858,181.3215789794922,50759500
2024-05-13 00:00:00-04:00,AAPL,183.68902280376187,185.33335221774516,182.8767582325011,184.52108764648438,72044800
2024-05-14 00:00:00-04:00,AAPL,185.73943318211036,186.52198207892377,184.5309518112327,185.66018676757812,52393600
2024-05-15 00:00:00-04:00,AAPL,186.13568203158255,188.849800179078,185.6007724639543,187.9285888671875,70400000
2024-05-16 00:00:00-04:00,AAPL,188.67151097089564,189.29556710780693,187.86916171755817,188.04745483398438,52845200
2024-05-17 00:00:00-04:00,AAPL,187.72059282106466,189.00832091255782,187.39370695143634,188.0771942138672,41282900
2024-05-20 00:00:00-04:00,AAPL,187.54226949481966,190.10781001398533,187.22528381236822,189.23611450195312,44361300
2024-05-21 00:00:00-04:00,AAPL,189.28564024416437,190.91015403566988,189.11724727296848,190.53375244140625,42309400
2024-05-22 00:00:00-04:00,AAPL,190.45451683728567,190.99932654838926,188.47340160760692,189.09744262695312,34648500
2024-05-23 00:00:00-04:00,AAPL,189.1766947549615,189.19651013997458,184.86777806929078,185.11541748046875,51005900
2024-05-24 00:00:00-04:00,AAPL,187.03710655742805,188.78048261582597,186.26445766907554,188.18614196777344,36327000
2024-05-28 00:00:00-04:00,AAPL,189.70169698060212,191.17763337385156,187.31446444482384,188.19606018066406,52280100
2024-05-29 00:00:00-04:00,AAPL,187.81962268312432,190.4346940804733,187.72056087959155,188.49319458007812,53068000
2024-05-30 00:00:00-04:00,AAPL,188.9587703074631,190.36536034504638,188.83000809203267,189.4837646484375,49889100
2024-05-31 00:00:00-04:00,AAPL,189.6323431713606,190.7516780595243,188.1167913020161,190.4346923828125,75158300
2024-06-03 00:00:00-04:00,AAPL,191.07855630297723,193.14883318833753,190.7021546904014,192.19789123535156,50080500
2024-06-04 00:00:00-04:00,AAPL,192.80213237542046,193.47571940906454,191.2073340206378,192.51487731933594,47471400
2024-06-05 00:00:00-04:00,AAPL,193.5549597642067,195.04079624688396,193.02996541617088,194.02052307128906,54156800
2024-06-06 00:00:00-04:00,AAPL,193.8422276391208,194.64457691185422,192.33657578915964,192.64364624023438,41181800
2024-06-07 00:00:00-04:00,AAPL,192.8120444256859,195.08042995429523,192.3068654552658,195.03089904785156,53103900
2024-06-10 00:00:00-04:00,AAPL,195.04081589339742,195.43704806418344,190.33566655763516,191.2965087890625,97010200
2024-06-11 00:00:00-04:00,AAPL,191.82145841561143,205.20390023400174,191.80165814772772,205.19398498535156,172373300
2024-06-12 00:00:00-04:00,AAPL,205.4119153142898,218.12077055688877,204.94635205432962,211.05810546875,198134300
2024-06-13 00:00:00-04:00,AAPL,212.71235034689784,214.70336573665497,209.60200000148347,212.21707153320312,97862700
2024-06-14 00:00:00-04:00,AAPL,211.83075578674166,213.13828400218216,209.3048308005582,210.4835968017578,70122700
2024-06-17 00:00:00-04:00,AAPL,211.35527186274084,216.88258512602053,210.71141546378874,214.62411499023438,93728300
2024-06-18 00:00:00-04:00,AAPL,215.5354139875743,216.56560230529576,210.9887584540523,212.26657104492188,79943300
2024-06-20 00:00:00-04:00,AAPL,211.90998899500866,212.2170745602359,206.87796947703916,207.7001190185547,86172500
2024-06-21 00:00:00-04:00,AAPL,208.40340309586463,209.88923942625428,205.15437552925596,205.53079223632812,241805100
2024-06-24 00:00:00-04:00,AAPL,205.75865018980198,210.69162338847192,204.63931513285507,206.1746826171875,80727000
2024-06-25 00:00:00-04:00,AAPL,207.1751328027417,209.3840873125504,206.64023830581658,207.0959014892578,55549700
2024-06-26 00:00:00-04:00,AAPL,209.5029286499739,212.8312027309874,208.65104852463386,211.2364044189453,66213200
2024-06-27 00:00:00-04:00,AAPL,212.66282504623206,213.70291360533915,210.34492376459474,212.07839965820312,49772700
2024-06-28 00:00:00-04:00,AAPL,213.7326216506115,214.0297919592074,208.31427026634478,208.63124084472656,82542700
2024-07-01 00:00:00-04:00,AAPL,210.0873668962765,215.4561875080808,209.91897391071575,214.703369140625,60402900
2024-07-02 00:00:00-04:00,AAPL,214.10903193760322,218.29910171758146,213.068958487467,218.1901397705078,58046200
2024-07-03 00:00:00-04:00,AAPL,217.92268618597842,219.4580535888672,216.9618440422543,219.4580535888672,37369800
2024-07-05 00:00:00-04:00,AAPL,219.55710192478037,224.3117817727132,219.55710192478037,224.20281982421875,60412400
2024-07-08 00:00:00-04:00,AAPL,224.9457357840812,225.69856928044194,221.14199799041046,225.66885375976562,59085900
2024-07-09 00:00:00-04:00,AAPL,225.77780318070188,227.23392416937492,224.23253562897796,226.52072143554688,48076100
2024-07-10 00:00:00-04:00,AAPL,227.13486087511765,230.8791673967792,227.0853299721382,230.7801055908203,62627700
2024-07-11 00:00:00-04:00,AAPL,229.2051413563895,230.19569903805672,223.63821202212716,225.4212188720703,64710600
2024-07-12 00:00:00-04:00,AAPL,226.7584454352943,230.44332094014862,226.5207061684713,228.36314392089844,53046500
2024-07-15 00:00:00-04:00,AAPL,234.2470836578572,234.99000194235262,230.88909361652622,232.1867218017578,62631300
2024-07-16 00:00:00-04:00,AAPL,232.781045805997,234.03905824310993,230.1362587163494,232.60275268554688,43234300
2024-07-17 00:00:00-04:00,AAPL,227.28346685481674,229.27449755440023,224.50000206743292,226.71885681152344,57345900
2024-07-18 00:00:00-04:00,AAPL,228.10560948409145,228.26410233218343,220.17124832102243,222.06320190429688,66034600
2024-07-19 00:00:00-04:00,AAPL,222.6971801635164,224.65848009632384,221.1717129043359,222.19198608398438,49151500
2024-07-22 00:00:00-04:00,AAPL,224.86647978572938,225.62921338494564,220.98349573063444,221.8452911376953,48201800
2024-07-23 00:00:00-04:00,AAPL,222.25141967209163,224.7971601400939,220.57737479075328,222.8853759765625,39960300
2024-07-24 00:00:00-04:00,AAPL,221.88492258576645,222.67737176080064,215.07979609138368,216.47647094726562,61777600
2024-07-25 00:00:00-04:00,AAPL,216.86279177043605,218.76467587085634,212.59349046705276,215.4364013671875,51391200
2024-07-26 00:00:00-04:00,AAPL,216.6349499920164,217.41749898154802,213.9703475571551,215.90194702148438,41601300
